time_s,g5_roll,ahrs_roll,gps_turn_rate_bank_deg,g5_slip_raw,mag_turn_rate_bank_deg,yaw_gyro_turn_rate_bank_deg,fused_turn_rate_bank_deg,accel_roll_deg,roll_correction_target_deg,magnetic_roll_deg,magnetic_roll_innovation_deg,magnetic_roll_disagreement_deg,magnetic_roll_valid,error
553.735087,28.010000,32.926296,29.684952,nan,15.443086,21.299118,29.684952,3.953677,29.684952,49.719692,16.793396,0.000000,1,4.916296
553.881745,27.980000,31.821651,29.450827,nan,32.884747,23.393187,30.825998,3.437928,30.825998,47.710205,15.888554,0.000000,1,3.841652
554.084493,27.930000,31.548183,29.426466,nan,31.586006,23.225885,29.426466,5.021142,29.426464,51.291065,19.742882,0.000000,1,3.618183
554.283642,27.990000,32.578945,29.301847,nan,21.731104,22.242250,29.301847,1.321870,29.301846,48.071827,15.492882,0.000000,1,4.588945
554.483025,28.260000,32.657337,28.919777,nan,32.241848,21.383768,28.919777,-5.363986,28.919775,49.711319,17.053982,0.000000,1,4.397337
554.680891,28.500000,32.789261,29.182526,nan,-6.569902,21.862873,29.182526,-4.233260,29.182526,47.409859,14.620598,0.000000,1,4.289261
554.888573,28.719999,32.072342,28.805634,nan,31.117476,21.070473,28.805634,-5.804619,28.805634,51.499805,19.427464,0.000000,1,3.352343
555.092708,28.820000,32.902649,28.752041,nan,40.844322,18.734207,28.752041,-4.584294,28.752041,52.998676,20.096027,0.000000,1,4.082649
555.280689,28.790001,32.017586,28.600107,nan,42.831432,18.960587,25.561995,-8.112228,25.561995,55.323612,23.306026,0.000000,1,3.227585
555.482529,28.730000,31.700169,28.662605,nan,52.201691,20.779604,28.662605,-0.921833,28.662603,55.854332,24.154163,0.000000,1,2.970169
555.683208,28.709999,32.388378,28.936371,nan,59.600128,22.138750,28.936371,-0.921833,28.936371,60.349743,27.961365,0.000000,1,3.678379
555.881265,28.709999,32.107471,28.591949,nan,49.011536,22.806707,28.555618,-0.921833,28.555618,57.918186,25.810715,0.000000,1,3.397472
556.080478,28.660000,32.383286,28.676214,nan,38.035801,22.431379,28.676214,-3.679811,28.676214,55.514591,23.131306,0.000000,1,3.723286
556.282480,28.629999,31.611486,28.622028,nan,53.329834,21.691994,28.622028,-3.170675,28.622028,59.717247,28.105761,0.000000,1,2.981487
556.480782,28.610001,31.287476,28.566425,nan,-1.266614,21.642076,27.968512,-1.494786,27.968512,50.495956,19.208481,0.000000,1,2.677475
556.682482,28.559999,30.804750,28.891462,nan,50.222458,22.551535,28.891462,-3.087373,28.891460,60.705833,29.901083,0.000000,1,2.244751
556.884721,28.500000,31.263865,28.551573,nan,46.762257,22.137991,29.201792,1.569682,29.201792,59.138512,27.874647,0.000000,1,2.763865
557.085338,28.500000,30.777885,28.720457,nan,43.289589,22.801607,28.720457,0.193587,28.720455,56.892162,26.114277,0.000000,1,2.277885
557.282575,28.510000,30.740040,28.814331,nan,40.512730,24.128757,28.888094,0.184409,28.888096,56.924934,26.184895,0.000000,1,2.230040
557.480007,28.480000,29.957775,28.688454,nan,37.232613,24.174210,28.688454,-3.733403,28.688452,58.616596,28.658821,0.000000,1,1.477776
557.690651,28.400000,30.137133,28.799585,nan,33.616032,24.308308,28.799585,-4.618441,28.799585,58.212002,28.074869,0.000000,1,1.737133
557.880487,28.320000,29.806709,28.325577,nan,-5.187354,22.547487,28.325577,-10.202560,28.325577,51.739208,21.932499,0.000000,1,1.486710
558.089513,28.379999,30.115364,28.662682,nan,27.455658,22.392496,28.662682,-11.893818,28.662683,56.591263,26.475899,0.000000,1,1.735365
558.284481,28.450001,30.700409,28.270296,nan,24.565731,21.616278,28.270296,-8.025391,28.270298,57.199806,26.499397,0.000000,1,2.250408
558.479754,28.480000,29.990044,28.411743,nan,21.894419,21.161022,28.411743,-11.830241,28.411743,54.481598,24.491554,0.000000,1,1.510044
558.680662,28.590000,30.281870,28.124069,nan,19.661076,21.372660,28.124069,-10.406063,28.124069,53.982918,23.623920,0.000000,0,1.691870
558.883509,28.559999,29.276474,28.512417,nan,18.608547,21.575495,28.512417,-15.244089,28.512417,54.591972,24.469204,0.000000,0,0.716475
559.081653,28.480000,29.797688,28.853096,nan,16.237925,22.151339,28.853096,-12.096500,28.853094,54.300205,24.341455,0.000000,0,1.317688
559.280622,28.400000,29.188759,28.593716,nan,13.791280,22.860786,28.593716,-12.287132,28.593716,54.836586,25.404371,0.000000,0,0.788759
559.479544,28.290001,28.497997,28.655045,nan,13.791280,23.249250,28.655045,-11.343583,28.655045,54.836586,25.404371,0.000000,0,0.207996
559.680679,28.250000,28.108492,28.629120,nan,13.791280,23.425318,28.629120,-11.500184,28.629120,54.836586,25.404371,0.000000,0,-0.141508
559.884516,28.299999,27.797537,28.624374,nan,13.791280,22.229916,28.629120,-12.000253,28.629120,54.836586,25.404371,0.000000,0,-0.502462
560.080636,28.309999,27.442390,28.216648,nan,13.791280,22.386173,23.512304,-11.760859,23.512304,54.836586,25.404371,0.000000,0,-0.867609
560.280642,28.230000,27.695059,28.465162,nan,13.791280,21.985643,26.305548,-5.399038,26.305548,54.836586,25.404371,0.000000,0,-0.534941
560.484986,28.120001,28.263582,28.885998,nan,6.068076,22.277653,28.885998,-2.632083,28.885998,54.340870,26.077288,0.000000,0,0.143581
560.681610,28.070000,28.756504,28.813898,nan,6.068076,22.008835,28.813898,-0.729593,28.813898,54.340870,26.077288,0.000000,0,0.686504
560.883489,28.100000,29.994699,28.946100,nan,4.661064,21.425774,28.946100,-0.729593,28.946100,52.031139,22.036440,0.000000,0,1.894699
561.080682,28.100000,29.730585,29.043560,nan,4.100612,21.312147,29.043560,-0.729593,29.043560,51.146221,21.415636,0.000000,0,1.630585
561.280708,28.160000,29.185940,27.406576,nan,3.611729,21.335861,27.406576,-0.729593,27.406576,52.103645,22.818434,0.000000,0,1.025940
561.487485,28.030001,28.636280,27.637928,nan,3.082807,21.435337,27.157381,-1.201367,27.157383,50.761959,22.125679,0.000000,1,0.606279
561.681478,27.740000,28.826321,27.921387,nan,2.913273,22.669647,28.374945,1.133896,28.374945,50.666374,21.905104,0.000000,0,1.086321
561.881493,27.379999,27.857113,27.810913,nan,2.551338,23.117533,27.810913,0.252509,27.810913,50.237106,21.931444,0.000000,0,0.477114
562.082480,27.110001,27.564087,28.315123,nan,2.551338,24.166559,28.315123,-0.410286,28.315121,50.237106,21.931444,0.000000,0,0.454086
562.284699,26.730000,27.368801,28.014631,nan,1.870044,25.143457,27.906416,0.485435,27.906414,47.284523,19.902365,0.000000,0,0.638802
562.484522,26.139999,25.825031,28.014631,nan,1.734640,27.236876,28.014631,-1.221531,28.014629,46.866714,19.774000,0.000000,0,-0.314968
562.684668,25.459999,24.576220,27.300133,nan,1.388503,28.771885,27.009102,-1.229517,27.009100,46.058376,21.482157,0.000000,1,-0.883780
562.888511,24.740000,24.415298,27.300133,nan,1.206007,28.896933,27.300133,0.456171,27.300135,41.778263,17.362965,0.000000,1,-0.324701
563.081499,24.260000,25.006166,27.227867,nan,1.062602,28.323166,27.897778,1.721122,27.897778,43.484100,18.477934,0.000000,1,0.746166
563.284612,23.459999,24.455902,26.793266,nan,0.935455,27.832455,27.227867,1.721122,27.227869,43.327427,18.871525,0.000000,1,0.995903
563.481533,22.629999,25.017605,26.793266,nan,0.822387,28.335335,26.793266,2.348293,26.793268,40.480122,15.462517,0.000000,1,2.387606
563.679533,21.770000,25.558598,26.564722,nan,0.720845,27.888187,26.564722,-2.392061,26.564722,39.657433,14.098835,0.000000,1,3.788597
563.882593,20.920000,25.400736,26.194029,nan,0.672341,26.970533,25.960117,-1.511514,25.960117,38.425884,13.040405,0.000000,0,4.480736
564.082831,19.940001,26.109467,25.941025,nan,0.549838,26.421003,25.941025,2.916799,25.941025,38.694454,12.584988,0.000000,1,6.169466
564.282567,18.780001,24.971615,25.395937,nan,0.491110,26.510303,25.395937,0.364257,25.395937,36.263229,11.334518,0.000000,0,6.191614
564.479814,17.530001,24.842377,25.167633,nan,0.430071,25.840834,25.167633,0.364257,25.167633,32.897038,8.196184,0.000000,0,7.312376
564.684510,16.469999,23.950523,24.311287,nan,-16.725595,24.857710,24.311287,0.544787,24.311287,31.890215,7.939692,0.000000,1,7.480524
564.882565,15.260000,23.761251,23.456713,nan,0.561782,24.706604,23.661716,0.512511,23.661716,30.547338,6.786087,0.000000,1,8.501251
565.079747,14.100000,23.000015,22.580702,nan,0.494289,24.241348,23.082705,-0.404816,23.082705,30.012329,7.012314,0.000000,1,8.900015
565.288504,12.720000,21.897766,21.610979,nan,0.427130,22.954641,21.610979,-5.695200,21.610979,30.784994,8.887228,0.000000,1,9.177766
565.481500,11.280000,19.926956,20.954098,nan,0.375747,23.485415,20.954098,-5.695200,20.954098,26.312004,6.385048,0.000000,1,8.646956
565.682476,9.830000,18.569555,19.218725,nan,0.330733,23.720186,16.753794,-6.162330,16.753794,25.675709,7.106153,0.000000,1,8.739555
565.888507,8.300000,17.780460,18.071987,nan,0.286817,25.352375,18.071987,-3.743036,18.071987,23.503403,5.722942,0.000000,1,9.480460
566.083502,7.020000,16.955307,16.909084,nan,0.250744,25.687670,16.909084,-1.316404,16.909084,21.343243,4.387936,0.000000,1,9.935307
566.279782,6.130000,15.750311,15.786408,nan,0.221082,25.549995,15.786408,-2.807451,15.786409,21.797932,6.047621,0.000000,1,9.620311
566.480489,5.530000,15.145881,15.239510,nan,0.195120,24.305017,15.239510,-5.183893,15.239510,19.777929,4.632049,0.000000,1,9.615881
566.680611,4.850000,14.699235,13.678612,nan,0.959910,22.307659,13.678612,-6.006006,13.678612,19.064474,4.365239,0.000000,1,9.849236
566.884724,4.180000,14.579770,12.803482,nan,0.842184,18.902161,11.545160,-3.145804,11.545160,16.741243,2.161473,0.000000,1,10.399771
567.079674,3.370000,13.337911,11.895851,nan,0.805399,16.698717,11.895851,-6.748526,11.895851,18.244253,4.459365,0.000000,0,9.967911
567.281479,2.700000,11.320578,11.037498,nan,0.697574,16.051575,11.037498,-8.010038,11.037498,18.682623,6.089122,0.000000,0,8.620578
567.479502,1.150000,10.179491,10.345155,nan,0.618578,15.318230,7.047353,-8.244504,7.047353,16.277813,5.662872,0.000000,0,9.029491
567.682641,0.430000,8.890152,9.271553,nan,0.618578,14.504228,7.502891,-4.421655,7.502891,16.277813,5.662872,0.000000,0,8.460152
567.884495,0.930000,9.028638,8.236083,nan,0.618578,12.079356,8.236083,-3.931608,8.236083,16.277813,5.662872,0.000000,0,8.098638
568.081712,2.120000,8.690569,7.592814,nan,0.396067,10.840161,7.819050,-5.942957,7.819051,16.081512,7.346712,0.000000,0,6.570569
568.286641,2.430000,8.628398,6.491889,nan,0.396067,10.773147,6.491889,-7.440840,6.491889,16.081512,7.346712,0.000000,0,6.198398
568.486724,2.800000,9.664945,6.304369,nan,0.323899,9.096225,6.304369,-8.072070,6.304369,18.124146,8.920967,0.000000,0,6.864944
568.681600,3.060000,9.491982,5.798760,nan,0.323899,9.390779,5.798760,-3.972107,5.798760,18.124146,8.920967,0.000000,0,6.431983
568.881728,2.990000,8.933350,5.429913,nan,0.239477,7.623897,5.429913,-3.135125,5.429913,17.341230,8.485434,0.000000,0,5.943350
569.090504,2.830000,8.616484,5.267741,nan,0.239477,6.855278,4.132195,-2.838865,4.132195,17.341230,8.485434,0.000000,0,5.786484
569.292554,2.500000,7.951441,4.986254,nan,0.239477,6.049551,4.986254,-1.580617,4.986254,17.341230,8.485434,0.000000,0,5.451441
569.479745,2.160000,7.043670,4.805535,nan,0.148487,5.333178,4.805535,-2.874827,4.805535,15.702885,8.659214,0.000000,1,4.883670
569.693590,1.950000,6.375617,4.307396,nan,0.140117,3.420605,4.567794,-5.041026,4.567794,16.632160,9.934074,0.000000,0,4.425616
569.933691,1.800000,6.136519,3.996430,nan,0.140117,2.648589,4.307396,-5.041026,4.307396,16.632160,9.934074,0.000000,0,4.336519
570.084704,1.710000,5.976605,4.009330,nan,0.140117,3.137902,4.087366,-5.041026,4.087366,16.632160,9.934074,0.000000,0,4.266605
570.286507,1.650000,5.438731,3.821513,nan,0.140117,3.071570,4.009330,-5.041026,4.009330,16.632160,9.934074,0.000000,0,3.788731
570.481499,1.590000,4.717728,3.821513,nan,0.140117,2.811776,3.821513,-5.041026,3.821513,16.632160,9.934074,0.000000,0,3.127728
570.681732,1.490000,4.858873,3.625417,nan,0.140117,3.396971,3.588710,-5.041026,3.588710,16.632160,9.934074,0.000000,0,3.368873
570.906885,1.400000,3.287754,3.519905,nan,0.140117,3.135695,3.519905,-3.131786,3.519906,16.632160,9.934074,0.000000,0,1.887754
571.082808,1.310000,3.058643,3.401927,nan,0.140117,3.754048,3.401927,-3.511594,3.401927,16.632160,9.934074,0.000000,0,1.748643
571.280595,1.200000,3.684289,3.075743,nan,0.140117,3.377290,3.075743,-3.511594,3.075743,16.632160,9.934074,0.000000,0,2.484289
571.487414,1.080000,2.824750,2.997655,nan,0.140117,3.587646,2.722741,-0.687286,2.722741,16.632160,9.934074,0.000000,0,1.744750
571.680496,0.980000,3.211925,2.708476,nan,0.140117,2.136166,2.708476,-4.358548,2.708476,16.632160,9.934074,0.000000,0,2.231925
571.912434,0.960000,2.660739,2.664883,nan,0.140117,1.794695,0.354783,-5.775250,0.354783,16.632160,9.934074,0.000000,0,1.700739
572.081515,0.970000,1.385465,2.498844,nan,0.140117,0.486580,2.498844,-1.679013,2.498844,16.632160,9.934074,0.000000,0,0.415465
572.279676,1.040000,1.924495,2.410832,nan,0.140117,-0.596610,2.410832,-1.109769,2.410832,16.632160,9.934074,0.000000,0,0.884495
572.490663,1.170000,1.560433,2.287737,nan,0.131294,-1.229611,2.287737,1.204756,2.287737,12.449549,10.880334,0.000000,0,0.390433
572.680626,1.280000,1.787046,2.139890,nan,0.113680,-0.188804,2.139890,2.609400,2.139890,15.136265,13.584372,0.000000,0,0.507046
572.934476,1.350000,1.264780,1.969638,nan,0.096807,1.487846,0.196862,-4.431942,0.196862,14.656753,13.391973,0.000000,0,-0.085220
573.079412,1.380000,1.087706,1.801999,nan,0.084609,1.104257,1.801999,-1.428817,1.801998,12.687033,11.599326,0.000000,1,-0.292294
573.281496,1.370000,1.977368,1.918737,nan,0.076555,1.688456,1.918737,-0.705453,1.918737,15.357334,13.591718,0.000000,0,0.607368
573.490198,1.420000,2.576066,1.938412,nan,0.072082,1.289948,4.307318,5.922264,4.307318,13.211724,11.133710,0.000000,0,1.156066
573.679512,1.450000,2.162405,2.057232,nan,0.056465,0.497136,1.887349,5.922264,1.887349,15.779263,13.616858,0.000000,1,0.712405
573.879500,1.460000,2.773429,2.090148,nan,0.049566,-1.229681,2.057232,5.922264,2.057232,14.102688,11.329259,0.000000,1,1.313429
574.094509,1.360000,2.161096,1.927232,nan,0.042936,-1.667035,2.090148,5.922264,2.090148,15.572845,13.411750,0.000000,1,0.801096
574.282479,1.220000,1.282392,1.742959,nan,0.040579,-1.903303,1.927232,-7.805940,1.927232,15.722884,14.276590,0.000000,0,0.062392
574.480497,1.030000,1.243019,1.742959,nan,0.033683,-1.588760,1.742959,-8.070840,1.742960,13.540903,12.297884,0.000000,0,0.213019
574.682496,0.870000,0.265631,1.497493,nan,0.030003,-0.091490,1.497493,-6.787126,1.497493,15.157719,14.407382,0.000000,0,-0.604369
574.888761,0.860000,-0.540038,1.374565,nan,0.027140,0.880128,0.096875,-3.194224,0.096875,13.378043,13.371400,0.000000,0,-1.400038
575.081194,0.990000,0.235308,1.157333,nan,0.022538,2.763147,1.544176,0.967109,1.544176,14.983108,14.747800,0.000000,0,-0.754692
575.288508,1.150000,0.660908,1.174922,nan,0.019874,2.067450,1.174922,0.967109,1.174922,12.357730,11.735042,0.000000,0,-0.489092
575.483511,1.240000,0.050856,1.242131,nan,0.019874,2.192092,1.242131,0.967109,1.242131,12.357730,11.735042,0.000000,0,-1.189144
575.679477,1.360000,0.136182,1.183026,nan,0.019874,0.151873,1.183026,0.967109,1.183026,12.357730,11.735042,0.000000,0,-1.223818
575.886651,1.350000,-0.198780,1.272441,nan,0.019874,0.149744,1.327674,0.967109,1.327674,12.357730,11.735042,0.000000,0,-1.548780
576.080637,1.130000,-0.121050,1.263925,nan,0.012066,-0.870253,1.263925,0.967109,1.263925,15.039947,15.127216,0.000000,0,-1.251050
576.279420,0.830000,-0.467968,1.150023,nan,0.010268,-0.284625,1.150023,0.967109,1.150023,15.136760,15.718418,0.000000,0,-1.297968
576.484474,0.590000,-1.161081,1.084934,nan,0.010268,0.438218,1.084934,-1.873371,1.084934,15.136760,15.718418,0.000000,0,-1.751081
576.683510,0.510000,-0.455898,0.972128,nan,0.007625,-0.218162,0.976999,-3.374742,0.976999,11.857709,12.313607,0.000000,1,-0.965898
576.885674,0.320000,-0.709516,0.972128,nan,0.006957,0.973767,0.972128,-0.780335,0.972128,14.491051,15.133528,0.000000,0,-1.029516
577.080745,0.140000,-0.294288,0.795759,nan,0.006957,1.150834,0.795759,1.384669,0.795759,14.491051,15.133528,0.000000,0,-0.434288
577.289641,-0.030000,0.272425,0.649655,nan,0.006957,1.503887,0.649655,2.521481,0.649655,14.491051,15.133528,0.000000,0,0.302425
577.479484,-0.050000,0.018848,0.685899,nan,0.006957,0.523177,0.685899,2.616410,0.685899,14.491051,15.133528,0.000000,0,0.068848
577.679711,0.170000,-0.739048,0.638126,nan,0.006957,-0.298003,0.638126,0.803091,0.638126,14.491051,15.133528,0.000000,0,-0.909048
577.879557,0.210000,0.535682,0.598381,nan,0.006957,-0.697282,0.598381,1.606733,0.598381,14.491051,15.133528,0.000000,0,0.325682
578.087506,0.300000,0.722538,0.419704,nan,0.006957,-2.677182,0.419704,0.072426,0.419704,14.491051,15.133528,0.000000,0,0.422538
578.281499,0.440000,0.037607,0.375682,nan,0.006957,-2.641583,0.375682,0.713649,0.375682,14.491051,15.133528,0.000000,0,-0.402393
578.489643,0.540000,0.338460,0.252203,nan,0.006957,-1.740345,0.252203,-1.200145,0.252203,14.491051,15.133528,0.000000,0,-0.201540
578.682488,0.470000,1.442372,0.242578,nan,0.006957,-1.516710,0.242578,-1.200145,0.242578,14.491051,15.133528,0.000000,0,0.972372
578.880609,0.190000,1.056487,0.180689,nan,0.006789,-0.242501,0.180689,-1.582249,0.180689,11.728401,10.671914,0.000000,1,0.866487
579.082481,-0.210000,-0.251333,0.047987,nan,0.006789,1.507289,0.047987,-5.875853,0.047987,11.728401,10.818748,0.000000,0,-0.041333
579.279503,-0.100000,-0.398826,0.294462,nan,0.006789,0.363275,-2.113261,-6.019308,-2.113261,11.728401,10.818748,0.000000,0,-0.298826
579.486506,0.050000,-0.782810,0.260850,nan,0.006789,-1.369562,0.260850,-7.966252,0.260850,11.728401,10.818748,0.000000,0,-0.832810
579.682496,0.420000,-0.105183,0.241857,nan,0.004194,-2.857885,0.241857,-7.966252,0.241857,13.249080,13.323764,0.000000,0,-0.525183
579.879424,0.680000,-0.937618,0.195894,nan,0.004194,-3.304667,0.195894,-9.017294,0.195894,13.249080,13.323764,0.000000,0,-1.617618
580.086648,0.750000,-2.158532,0.145746,nan,0.004194,-2.437576,0.145746,-8.967309,0.145746,13.249080,13.323764,0.000000,0,-2.908532
580.280603,0.750000,-0.923680,0.121172,nan,0.004194,-2.943637,0.121172,-9.821166,0.121172,13.249080,13.323764,0.000000,0,-1.673680
580.481753,0.780000,-1.768651,0.115358,nan,0.004194,-1.968558,-3.975707,-10.227662,-3.975707,13.249080,13.323764,0.000000,0,-2.548651
580.679721,0.740000,-1.421227,0.090137,nan,0.004194,-2.170824,0.090137,-6.029006,0.090137,13.249080,13.323764,0.000000,0,-2.161227
580.889700,0.600000,-1.945918,0.202128,nan,0.004194,-2.028560,-2.610556,-7.031710,-2.610556,13.249080,13.323764,0.000000,0,-2.545918
581.082483,0.560000,-1.869292,0.269896,nan,0.004194,-1.796376,0.269896,-7.031710,0.269896,13.249080,13.323764,0.000000,0,-2.429291
581.280846,0.300000,-1.450063,0.191961,nan,0.004194,-1.995398,-0.771829,-2.409476,-0.771829,13.249080,13.323764,0.000000,0,-1.750063
581.479715,0.130000,-1.457695,0.241852,nan,0.004194,-2.267435,0.241852,-0.765254,0.241852,13.249080,13.323764,0.000000,0,-1.587695
581.685718,0.060000,-1.072245,0.204244,nan,0.004194,-2.914553,0.837827,1.583958,0.837827,13.249080,13.323764,0.000000,0,-1.132245
581.882498,0.230000,-0.236360,0.187647,nan,0.004194,-2.973226,0.187647,2.600326,0.187647,13.249080,13.323764,0.000000,0,-0.466360
582.079518,0.280000,-0.276156,0.156581,nan,0.004194,-3.984752,0.432568,0.689968,0.432568,14.968947,15.210156,0.000000,0,-0.556156
582.279713,0.120000,-0.217258,0.222136,nan,0.004194,-3.145986,0.222136,-3.365017,0.222136,14.968947,15.210156,0.000000,0,-0.337258
582.479492,0.020000,0.284391,0.189092,nan,0.004194,-2.754036,0.189092,-1.226053,0.189092,14.968947,15.210156,0.000000,0,0.264391
582.689641,-0.010000,0.891639,0.188743,nan,0.004194,-2.164990,0.188743,-0.655466,0.188743,14.968947,15.210156,0.000000,0,0.901639
582.884494,0.070000,0.058551,0.195939,nan,0.004194,-1.437599,0.195939,-0.226458,0.195939,14.968947,15.210156,0.000000,0,-0.011449
583.080582,0.140000,1.521272,0.054641,nan,0.004194,-2.529603,0.090570,-3.437076,0.090570,14.968947,15.210156,0.000000,0,1.381272
583.282503,0.200000,1.457845,0.028743,nan,0.004194,-2.631064,0.028743,-3.437076,0.028743,14.968947,15.210156,0.000000,0,1.257845
583.489030,0.110000,0.046744,-0.102700,nan,0.004194,-1.661617,-1.664751,-3.905128,-1.664751,14.968947,15.210156,0.000000,0,-0.063256
583.682480,0.170000,-1.141680,-0.009885,nan,0.004194,-0.546649,-4.049661,-10.099441,-4.049661,14.968947,15.210156,0.000000,0,-1.311680
583.892506,0.340000,-0.771437,-0.039204,nan,0.004194,0.443655,-0.039204,-10.941520,-0.039204,14.968947,15.210156,0.000000,0,-1.111437
584.113136,0.490000,-1.003458,0.040730,nan,0.004194,-0.370868,0.040730,-10.941520,0.040730,14.968947,15.210156,0.000000,0,-1.493458
584.287507,0.610000,-1.298301,0.087656,nan,0.004194,-0.295656,0.087656,-9.445294,0.087656,14.968947,15.210156,0.000000,0,-1.908301
584.483511,0.740000,-1.786901,0.133497,nan,0.004194,-0.931263,0.133497,-7.824618,0.133497,14.968947,15.210156,0.000000,0,-2.526901
584.680481,0.920000,-1.464123,0.246014,nan,0.004194,-0.930756,0.246014,-7.824618,0.246014,14.968947,15.210156,0.000000,0,-2.384124
584.879661,1.030000,-0.560286,0.238620,nan,0.004194,-1.659340,0.238620,-2.153420,0.238620,14.968947,15.210156,0.000000,0,-1.590286
585.079693,1.180000,-0.090724,0.314118,nan,0.004194,-2.875052,-1.352658,-4.166941,-1.352658,14.968947,15.210156,0.000000,0,-1.270724
585.279681,1.070000,0.272698,0.434826,nan,0.004194,-3.358022,0.434826,-3.554929,0.434826,14.968947,15.210156,0.000000,0,-0.797302
585.483351,1.120000,-0.561068,0.354973,nan,0.004194,-1.996777,-1.691907,-5.117200,-1.691908,14.968947,15.210156,0.000000,0,-1.681068
585.682494,1.140000,-0.346308,0.383655,nan,0.004194,-1.867754,0.383655,-3.954227,0.383655,14.968947,15.210156,0.000000,0,-1.486308
585.880479,1.240000,0.025884,0.533901,nan,0.004194,-2.594401,0.533901,-4.702308,0.533901,14.968947,15.210156,0.000000,0,-1.214116
586.080928,1.350000,0.613648,0.589432,nan,0.004194,-3.150514,0.398716,-0.476792,0.398716,14.968947,15.210156,0.000000,0,-0.736352
586.281606,1.350000,0.933401,0.824404,nan,0.004194,-3.136162,-0.614808,-3.598031,-0.614808,14.968947,15.210156,0.000000,0,-0.416599
586.479734,1.360000,1.215875,0.768752,nan,0.004194,-3.134674,0.768752,-4.383365,0.768752,14.968947,15.210156,0.000000,0,-0.144125
586.683511,1.250000,1.066009,0.843592,nan,0.004194,-2.302382,0.010173,-2.083548,0.010173,14.968947,15.210156,0.000000,0,-0.183991
586.881494,1.120000,1.354054,0.915816,nan,0.004194,-2.664983,0.915816,-2.975209,0.915816,14.968947,15.210156,0.000000,0,0.234054
587.097890,0.990000,1.550302,0.921587,nan,0.004194,-2.636282,-1.016417,-4.845011,-1.016417,14.968947,15.210156,0.000000,0,0.560302
587.282571,0.920000,2.122417,0.912091,nan,0.004194,-3.309892,-0.464100,-3.440478,-0.464100,14.968947,15.210156,0.000000,0,1.202417
587.480873,0.990000,1.304756,0.830950,nan,0.004194,-1.833112,0.830950,-5.866395,0.830950,14.968947,15.210156,0.000000,0,0.314756
587.679480,0.910000,1.041473,0.874646,nan,0.004194,-1.426851,0.874646,-5.507275,0.874646,14.968947,15.210156,0.000000,0,0.131473
587.879778,0.660000,1.188200,0.939072,nan,0.004194,-0.686175,0.939072,-6.394415,0.939072,14.968947,15.210156,0.000000,0,0.528200
588.112938,0.240000,1.410537,0.783090,nan,0.004194,-1.244858,0.907166,-6.490107,0.907166,14.968947,15.210156,0.000000,0,1.170537
588.284857,0.100000,1.517126,0.813030,nan,0.004194,-0.169006,0.813030,-2.881435,0.813030,14.968947,15.210156,0.000000,0,1.417126
588.480679,0.100000,2.341161,0.773687,nan,0.004194,-0.195131,0.773687,-0.910671,0.773687,14.968947,15.210156,0.000000,0,2.241161
588.691509,0.130000,2.308429,0.702750,nan,0.004194,-0.989325,0.702750,-4.493634,0.702750,14.968947,15.210156,0.000000,0,2.178429
588.884489,0.140000,1.931602,0.534090,nan,0.004194,-1.422835,0.646030,-1.298324,0.646030,14.968947,15.210156,0.000000,0,1.791602
589.130668,0.170000,2.322658,0.513462,nan,0.004194,-1.479647,0.529646,-0.011111,0.529646,14.968947,15.210156,0.000000,0,2.152658
589.279977,0.200000,2.477776,0.559319,nan,0.004194,-2.944504,0.513462,-0.011111,0.513462,14.968947,15.210156,0.000000,0,2.277776
589.479576,0.320000,2.765128,0.378705,nan,0.004194,-3.153267,-0.090179,-1.172210,-0.090179,14.968947,15.210156,0.000000,0,2.445128
589.686506,0.490000,2.933935,0.300798,nan,0.004194,-3.621213,0.300798,0.346261,0.300798,14.968947,15.210156,0.000000,0,2.443935
589.884503,0.750000,3.422400,0.336787,nan,0.004194,-4.663785,0.336787,-1.350253,0.336787,14.968947,15.210156,0.000000,0,2.672400
590.134293,0.780000,3.638156,0.423341,nan,0.004194,-4.510726,-1.076002,-3.748358,-1.076002,14.968947,15.210156,0.000000,0,2.858156
590.280737,0.840000,2.666927,0.354587,nan,0.004194,-2.720388,-0.921212,-3.189498,-0.921212,14.968947,15.210156,0.000000,0,1.826927
590.481348,1.030000,3.149524,0.418670,nan,0.004194,-3.012983,0.936664,1.294984,0.936664,14.968947,15.210156,0.000000,0,2.119524
590.679764,1.090000,2.812824,0.488741,nan,0.004194,-2.819897,0.488741,-0.808386,0.488741,14.968947,15.210156,0.000000,0,1.722824
590.880504,1.130000,2.291252,0.536204,nan,0.004194,-2.211185,-0.386857,-2.307653,-0.386857,14.968947,15.210156,0.000000,0,1.161252
591.080474,1.180000,1.348001,0.578378,nan,0.004194,-3.650203,0.578378,0.144533,0.578378,14.968947,15.210156,0.000000,0,0.168001
591.289607,1.170000,1.368308,0.604326,nan,0.004194,-4.091649,0.914593,0.775667,0.914593,14.968947,15.210156,0.000000,0,0.198308
591.481795,1.100000,0.879892,0.721401,nan,0.004194,-2.834752,0.721401,-1.167819,0.721401,14.968947,15.210156,0.000000,0,-0.220108
591.683640,0.930000,0.921536,0.653228,nan,0.004194,-1.149750,0.339089,-0.785345,0.339089,14.968947,15.210156,0.000000,0,-0.008464
591.880484,0.770000,-0.215369,0.746832,nan,0.004194,0.347931,0.746832,-0.816643,0.746832,14.968947,15.210156,0.000000,0,-0.985369
